Calculation1,School,City,County/State/ Territory,Count,Uad Uc Ethn 6 Cat,School name,Pivot Field Values
PALM DESERT HIGH SCHOOL52319,PALM DESERT HIGH SCHOOL,Palm Desert,Riverside,App,All,Palm desert high school,60
PALM SPRINGS HIGH SCHOOL52320,PALM SPRINGS HIGH SCHOOL,Palm Springs,Riverside,Adm,White,Palm springs high school,6
PALM SPRINGS HIGH SCHOOL52320,PALM SPRINGS HIGH SCHOOL,Palm Springs,Riverside,App,White,Palm springs high school,14
PALM SPRINGS HIGH SCHOOL52320,PALM SPRINGS HIGH SCHOOL,Palm Springs,Riverside,App,Asian,Palm springs high school,7
PALM SPRINGS HIGH SCHOOL52320,PALM SPRINGS HIGH SCHOOL,Palm Springs,Riverside,Adm,Hispanic/ Latino,Palm springs high school,3
PALM SPRINGS HIGH SCHOOL52320,PALM SPRINGS HIGH SCHOOL,Palm Springs,Riverside,App,Hispanic/ Latino,Palm springs high school,30
PALM SPRINGS HIGH SCHOOL52320,PALM SPRINGS HIGH SCHOOL,Palm Springs,Riverside,App,African American,Palm springs high school,6
PALM SPRINGS HIGH SCHOOL52320,PALM SPRINGS HIGH SCHOOL,Palm Springs,Riverside,Adm,All,Palm springs high school,12
PALM SPRINGS HIGH SCHOOL52320,PALM SPRINGS HIGH SCHOOL,Palm Springs,Riverside,App,All,Palm springs high school,60
PALMDALE AEROSPACE ACADEMY54705,PALMDALE AEROSPACE ACADEMY,Palmdale,Los Angeles,App,White,Palmdale aerospace academy,5
PALMDALE AEROSPACE ACADEMY54705,PALMDALE AEROSPACE ACADEMY,Palmdale,Los Angeles,Adm,Hispanic/ Latino,Palmdale aerospace academy,3
PALMDALE AEROSPACE ACADEMY54705,PALMDALE AEROSPACE ACADEMY,Palmdale,Los Angeles,App,Hispanic/ Latino,Palmdale aerospace academy,15
PALMDALE AEROSPACE ACADEMY54705,PALMDALE AEROSPACE ACADEMY,Palmdale,Los Angeles,App,African American,Palmdale aerospace academy,5
PALMDALE AEROSPACE ACADEMY54705,PALMDALE AEROSPACE ACADEMY,Palmdale,Los Angeles,Adm,All,Palmdale aerospace academy,5
PALMDALE AEROSPACE ACADEMY54705,PALMDALE AEROSPACE ACADEMY,Palmdale,Los Angeles,App,All,Palmdale aerospace academy,26
PALMDALE HIGH SCHOOL52315,PALMDALE HIGH SCHOOL,Palmdale,Los Angeles,Adm,Hispanic/ Latino,Palmdale high school,13
PALMDALE HIGH SCHOOL52315,PALMDALE HIGH SCHOOL,Palmdale,Los Angeles,App,Hispanic/ Latino,Palmdale high school,25
PALMDALE HIGH SCHOOL52315,PALMDALE HIGH SCHOOL,Palmdale,Los Angeles,Adm,All,Palmdale high school,14
PALMDALE HIGH SCHOOL52315,PALMDALE HIGH SCHOOL,Palmdale,Los Angeles,App,All,Palmdale high school,30
PALO ALTO SENIOR HIGH SCHOOL52350,PALO ALTO SENIOR HIGH SCHOOL,Palo Alto,Santa Clara,Adm,Inter- national,Palo alto senior high school,4
PALO ALTO SENIOR HIGH SCHOOL52350,PALO ALTO SENIOR HIGH SCHOOL,Palo Alto,Santa Clara,App,Inter- national,Palo alto senior high school,10
PALO ALTO SENIOR HIGH SCHOOL52350,PALO ALTO SENIOR HIGH SCHOOL,Palo Alto,Santa Clara,Enr,Domestic unknown,Palo alto senior high school,3
PALO ALTO SENIOR HIGH SCHOOL52350,PALO ALTO SENIOR HIGH SCHOOL,Palo Alto,Santa Clara,Adm,Domestic unknown,Palo alto senior high school,14
PALO ALTO SENIOR HIGH SCHOOL52350,PALO ALTO SENIOR HIGH SCHOOL,Palo Alto,Santa Clara,App,Domestic unknown,Palo alto senior high school,30
PALO ALTO SENIOR HIGH SCHOOL52350,PALO ALTO SENIOR HIGH SCHOOL,Palo Alto,Santa Clara,Enr,White,Palo alto senior high school,8
PALO ALTO SENIOR HIGH SCHOOL52350,PALO ALTO SENIOR HIGH SCHOOL,Palo Alto,Santa Clara,Adm,White,Palo alto senior high school,28
PALO ALTO SENIOR HIGH SCHOOL52350,PALO ALTO SENIOR HIGH SCHOOL,Palo Alto,Santa Clara,App,White,Palo alto senior high school,109
PALO ALTO SENIOR HIGH SCHOOL52350,PALO ALTO SENIOR HIGH SCHOOL,Palo Alto,Santa Clara,Enr,Asian,Palo alto senior high school,9
PALO ALTO SENIOR HIGH SCHOOL52350,PALO ALTO SENIOR HIGH SCHOOL,Palo Alto,Santa Clara,Adm,Asian,Palo alto senior high school,53
PALO ALTO SENIOR HIGH SCHOOL52350,PALO ALTO SENIOR HIGH SCHOOL,Palo Alto,Santa Clara,App,Asian,Palo alto senior high school,131
PALO ALTO SENIOR HIGH SCHOOL52350,PALO ALTO SENIOR HIGH SCHOOL,Palo Alto,Santa Clara,Adm,Hispanic/ Latino,Palo alto senior high school,6
PALO ALTO SENIOR HIGH SCHOOL52350,PALO ALTO SENIOR HIGH SCHOOL,Palo Alto,Santa Clara,App,Hispanic/ Latino,Palo alto senior high school,31
PALO ALTO SENIOR HIGH SCHOOL52350,PALO ALTO SENIOR HIGH SCHOOL,Palo Alto,Santa Clara,App,African American,Palo alto senior high school,6
PALO ALTO SENIOR HIGH SCHOOL52350,PALO ALTO SENIOR HIGH SCHOOL,Palo Alto,Santa Clara,Enr,All,Palo alto senior high school,23
PALO ALTO SENIOR HIGH SCHOOL52350,PALO ALTO SENIOR HIGH SCHOOL,Palo Alto,Santa Clara,Adm,All,Palo alto senior high school,105
PALO ALTO SENIOR HIGH SCHOOL52350,PALO ALTO SENIOR HIGH SCHOOL,Palo Alto,Santa Clara,App,All,Palo alto senior high school,317
PALO VERDE HIGH SCHOOL50350,PALO VERDE HIGH SCHOOL,Blythe,Riverside,Adm,Hispanic/ Latino,Palo verde high school,3
PALO VERDE HIGH SCHOOL50350,PALO VERDE HIGH SCHOOL,Blythe,Riverside,App,Hispanic/ Latino,Palo verde high school,3
PALO VERDE HIGH SCHOOL50350,PALO VERDE HIGH SCHOOL,Blythe,Riverside,Adm,All,Palo verde high school,4
PALO VERDE HIGH SCHOOL50350,PALO VERDE HIGH SCHOOL,Blythe,Riverside,App,All,Palo verde high school,4
PALOMA VALLEY HIGH SCHOOL51907,PALOMA VALLEY HIGH SCHOOL,Menifee,Riverside,Adm,White,Paloma valley high school,5
PALOMA VALLEY HIGH SCHOOL51907,PALOMA VALLEY HIGH SCHOOL,Menifee,Riverside,App,White,Paloma valley high school,7
PALOMA VALLEY HIGH SCHOOL51907,PALOMA VALLEY HIGH SCHOOL,Menifee,Riverside,Adm,Asian,Paloma valley high school,5
PALOMA VALLEY HIGH SCHOOL51907,PALOMA VALLEY HIGH SCHOOL,Menifee,Riverside,App,Asian,Paloma valley high school,8
PALOMA VALLEY HIGH SCHOOL51907,PALOMA VALLEY HIGH SCHOOL,Menifee,Riverside,Adm,Hispanic/ Latino,Paloma valley high school,9
PALOMA VALLEY HIGH SCHOOL51907,PALOMA VALLEY HIGH SCHOOL,Menifee,Riverside,App,Hispanic/ Latino,Paloma valley high school,23
PALOMA VALLEY HIGH SCHOOL51907,PALOMA VALLEY HIGH SCHOOL,Menifee,Riverside,Enr,All,Paloma valley high school,3
PALOMA VALLEY HIGH SCHOOL51907,PALOMA VALLEY HIGH SCHOOL,Menifee,Riverside,Adm,All,Paloma valley high school,20
PALOMA VALLEY HIGH SCHOOL51907,PALOMA VALLEY HIGH SCHOOL,Menifee,Riverside,App,All,Paloma valley high school,41
PALOS VERDES HIGH SCHOOL52358,PALOS VERDES HIGH SCHOOL,Palos Verdes Estate,Los Angeles,Adm,White,Palos verdes high school,22
PALOS VERDES HIGH SCHOOL52358,PALOS VERDES HIGH SCHOOL,Palos Verdes Estate,Los Angeles,App,White,Palos verdes high school,91
PALOS VERDES HIGH SCHOOL52358,PALOS VERDES HIGH SCHOOL,Palos Verdes Estate,Los Angeles,Adm,Asian,Palos verdes high school,18
PALOS VERDES HIGH SCHOOL52358,PALOS VERDES HIGH SCHOOL,Palos Verdes Estate,Los Angeles,App,Asian,Palos verdes high school,44
PALOS VERDES HIGH SCHOOL52358,PALOS VERDES HIGH SCHOOL,Palos Verdes Estate,Los Angeles,App,Hispanic/ Latino,Palos verdes high school,24
PALOS VERDES HIGH SCHOOL52358,PALOS VERDES HIGH SCHOOL,Palos Verdes Estate,Los Angeles,App,African American,Palos verdes high school,10
PALOS VERDES HIGH SCHOOL52358,PALOS VERDES HIGH SCHOOL,Palos Verdes Estate,Los Angeles,Enr,All,Palos verdes high school,8
PALOS VERDES HIGH SCHOOL52358,PALOS VERDES HIGH SCHOOL,Palos Verdes Estate,Los Angeles,Adm,All,Palos verdes high school,45
PALOS VERDES HIGH SCHOOL52358,PALOS VERDES HIGH SCHOOL,Palos Verdes Estate,Los Angeles,App,All,Palos verdes high school,172
PALOS VERDES PENINSULA HS52683,PALOS VERDES PENINSULA HS,Rolling Hills Estat,Los Angeles,App,Inter- national,Palos verdes peninsula hs,4
PALOS VERDES PENINSULA HS52683,PALOS VERDES PENINSULA HS,Rolling Hills Estat,Los Angeles,App,Domestic unknown,Palos verdes peninsula hs,8
PALOS VERDES PENINSULA HS52683,PALOS VERDES PENINSULA HS,Rolling Hills Estat,Los Angeles,Enr,White,Palos verdes peninsula hs,7
PALOS VERDES PENINSULA HS52683,PALOS VERDES PENINSULA HS,Rolling Hills Estat,Los Angeles,Adm,White,Palos verdes peninsula hs,28
PALOS VERDES PENINSULA HS52683,PALOS VERDES PENINSULA HS,Rolling Hills Estat,Los Angeles,App,White,Palos verdes peninsula hs,79
PALOS VERDES PENINSULA HS52683,PALOS VERDES PENINSULA HS,Rolling Hills Estat,Los Angeles,Enr,Asian,Palos verdes peninsula hs,5
PALOS VERDES PENINSULA HS52683,PALOS VERDES PENINSULA HS,Rolling Hills Estat,Los Angeles,Adm,Asian,Palos verdes peninsula hs,50
PALOS VERDES PENINSULA HS52683,PALOS VERDES PENINSULA HS,Rolling Hills Estat,Los Angeles,App,Asian,Palos verdes peninsula hs,158
PALOS VERDES PENINSULA HS52683,PALOS VERDES PENINSULA HS,Rolling Hills Estat,Los Angeles,Adm,Hispanic/ Latino,Palos verdes peninsula hs,4
PALOS VERDES PENINSULA HS52683,PALOS VERDES PENINSULA HS,Rolling Hills Estat,Los Angeles,App,Hispanic/ Latino,Palos verdes peninsula hs,25
PALOS VERDES PENINSULA HS52683,PALOS VERDES PENINSULA HS,Rolling Hills Estat,Los Angeles,App,American Indian,Palos verdes peninsula hs,3
PALOS VERDES PENINSULA HS52683,PALOS VERDES PENINSULA HS,Rolling Hills Estat,Los Angeles,Adm,African American,Palos verdes peninsula hs,3
PALOS VERDES PENINSULA HS52683,PALOS VERDES PENINSULA HS,Rolling Hills Estat,Los Angeles,App,African American,Palos verdes peninsula hs,15
PALOS VERDES PENINSULA HS52683,PALOS VERDES PENINSULA HS,Rolling Hills Estat,Los Angeles,Enr,All,Palos verdes peninsula hs,17
PALOS VERDES PENINSULA HS52683,PALOS VERDES PENINSULA HS,Rolling Hills Estat,Los Angeles,Adm,All,Palos verdes peninsula hs,90
PALOS VERDES PENINSULA HS52683,PALOS VERDES PENINSULA HS,Rolling Hills Estat,Los Angeles,App,All,Palos verdes peninsula hs,292
PANORAMA HIGH SCHOOL54081,PANORAMA HIGH SCHOOL,Panorama City,Los Angeles,App,Asian,Panorama high school,3
PANORAMA HIGH SCHOOL54081,PANORAMA HIGH SCHOOL,Panorama City,Los Angeles,App,Hispanic/ Latino,Panorama high school,32
PANORAMA HIGH SCHOOL54081,PANORAMA HIGH SCHOOL,Panorama City,Los Angeles,Adm,All,Panorama high school,8
PANORAMA HIGH SCHOOL54081,PANORAMA HIGH SCHOOL,Panorama City,Los Angeles,App,All,Panorama high school,35
PARAMOUNT HIGH SCHOOL52365,PARAMOUNT HIGH SCHOOL,Paramount,Los Angeles,Adm,Hispanic/ Latino,Paramount high school,31
PARAMOUNT HIGH SCHOOL52365,PARAMOUNT HIGH SCHOOL,Paramount,Los Angeles,App,Hispanic/ Latino,Paramount high school,70
PARAMOUNT HIGH SCHOOL52365,PARAMOUNT HIGH SCHOOL,Paramount,Los Angeles,App,African American,Paramount high school,3
PARAMOUNT HIGH SCHOOL52365,PARAMOUNT HIGH SCHOOL,Paramount,Los Angeles,Adm,All,Paramount high school,32
PARAMOUNT HIGH SCHOOL52365,PARAMOUNT HIGH SCHOOL,Paramount,Los Angeles,App,All,Paramount high school,76
PASADENA HIGH SCHOOL52401,PASADENA HIGH SCHOOL,Pasadena,Los Angeles,Adm,White,Pasadena high school,7
PASADENA HIGH SCHOOL52401,PASADENA HIGH SCHOOL,Pasadena,Los Angeles,App,White,Pasadena high school,21
PASADENA HIGH SCHOOL52401,PASADENA HIGH SCHOOL,Pasadena,Los Angeles,Adm,Asian,Pasadena high school,4
PASADENA HIGH SCHOOL52401,PASADENA HIGH SCHOOL,Pasadena,Los Angeles,App,Asian,Pasadena high school,6
PASADENA HIGH SCHOOL52401,PASADENA HIGH SCHOOL,Pasadena,Los Angeles,Adm,Hispanic/ Latino,Pasadena high school,6
PASADENA HIGH SCHOOL52401,PASADENA HIGH SCHOOL,Pasadena,Los Angeles,App,Hispanic/ Latino,Pasadena high school,31
PASADENA HIGH SCHOOL52401,PASADENA HIGH SCHOOL,Pasadena,Los Angeles,App,African American,Pasadena high school,11
PASADENA HIGH SCHOOL52401,PASADENA HIGH SCHOOL,Pasadena,Los Angeles,Enr,All,Pasadena high school,3
PASADENA HIGH SCHOOL52401,PASADENA HIGH SCHOOL,Pasadena,Los Angeles,Adm,All,Pasadena high school,20
PASADENA HIGH SCHOOL52401,PASADENA HIGH SCHOOL,Pasadena,Los Angeles,App,All,Pasadena high school,71
PASO ROBLES HIGH SCHOOL52425,PASO ROBLES HIGH SCHOOL,Paso Robles,San Luis Obispo,Adm,White,Paso robles high school,7
PASO ROBLES HIGH SCHOOL52425,PASO ROBLES HIGH SCHOOL,Paso Robles,San Luis Obispo,App,White,Paso robles high school,21
PASO ROBLES HIGH SCHOOL52425,PASO ROBLES HIGH SCHOOL,Paso Robles,San Luis Obispo,Adm,Hispanic/ Latino,Paso robles high school,5
PASO ROBLES HIGH SCHOOL52425,PASO ROBLES HIGH SCHOOL,Paso Robles,San Luis Obispo,App,Hispanic/ Latino,Paso robles high school,17
PASO ROBLES HIGH SCHOOL52425,PASO ROBLES HIGH SCHOOL,Paso Robles,San Luis Obispo,Enr,All,Paso robles high school,3
PASO ROBLES HIGH SCHOOL52425,PASO ROBLES HIGH SCHOOL,Paso Robles,San Luis Obispo,Adm,All,Paso robles high school,12
PASO ROBLES HIGH SCHOOL52425,PASO ROBLES HIGH SCHOOL,Paso Robles,San Luis Obispo,App,All,Paso robles high school,43
PATRICK HENRY HIGH SCHOOL52867,PATRICK HENRY HIGH SCHOOL,San Diego,San Diego,Adm,White,Patrick henry high school,14
PATRICK HENRY HIGH SCHOOL52867,PATRICK HENRY HIGH SCHOOL,San Diego,San Diego,App,White,Patrick henry high school,56
PATRICK HENRY HIGH SCHOOL52867,PATRICK HENRY HIGH SCHOOL,San Diego,San Diego,App,Asian,Patrick henry high school,23
PATRICK HENRY HIGH SCHOOL52867,PATRICK HENRY HIGH SCHOOL,San Diego,San Diego,App,Hispanic/ Latino,Patrick henry high school,18
PATRICK HENRY HIGH SCHOOL52867,PATRICK HENRY HIGH SCHOOL,San Diego,San Diego,App,African American,Patrick henry high school,6
PATRICK HENRY HIGH SCHOOL52867,PATRICK HENRY HIGH SCHOOL,San Diego,San Diego,Adm,All,Patrick henry high school,19
PATRICK HENRY HIGH SCHOOL52867,PATRICK HENRY HIGH SCHOOL,San Diego,San Diego,App,All,Patrick henry high school,104
PATRIOT HIGH SCHOOL54159,PATRIOT HIGH SCHOOL,Riverside,Riverside,Adm,Hispanic/ Latino,Patriot high school,11
PATRIOT HIGH SCHOOL54159,PATRIOT HIGH SCHOOL,Riverside,Riverside,App,Hispanic/ Latino,Patriot high school,21
PATRIOT HIGH SCHOOL54159,PATRIOT HIGH SCHOOL,Riverside,Riverside,Enr,All,Patriot high school,3
PATRIOT HIGH SCHOOL54159,PATRIOT HIGH SCHOOL,Riverside,Riverside,Adm,All,Patriot high school,15
PATRIOT HIGH SCHOOL54159,PATRIOT HIGH SCHOOL,Riverside,Riverside,App,All,Patriot high school,27
PATTERSON HIGH SCHOOL52430,PATTERSON HIGH SCHOOL,Patterson,Stanislaus,Adm,Hispanic/ Latino,Patterson high school,6
PATTERSON HIGH SCHOOL52430,PATTERSON HIGH SCHOOL,Patterson,Stanislaus,App,Hispanic/ Latino,Patterson high school,6
PATTERSON HIGH SCHOOL52430,PATTERSON HIGH SCHOOL,Patterson,Stanislaus,Adm,All,Patterson high school,8
PATTERSON HIGH SCHOOL52430,PATTERSON HIGH SCHOOL,Patterson,Stanislaus,App,All,Patterson high school,8
PETALUMA HIGH SCHOOL52460,PETALUMA HIGH SCHOOL,Petaluma,Sonoma,Adm,White,Petaluma high school,9
PETALUMA HIGH SCHOOL52460,PETALUMA HIGH SCHOOL,Petaluma,Sonoma,App,White,Petaluma high school,41
PETALUMA HIGH SCHOOL52460,PETALUMA HIGH SCHOOL,Petaluma,Sonoma,App,Hispanic/ Latino,Petaluma high school,13
PETALUMA HIGH SCHOOL52460,PETALUMA HIGH SCHOOL,Petaluma,Sonoma,Enr,All,Petaluma high school,4
PETALUMA HIGH SCHOOL52460,PETALUMA HIGH SCHOOL,Petaluma,Sonoma,Adm,All,Petaluma high school,11
PETALUMA HIGH SCHOOL52460,PETALUMA HIGH SCHOOL,Petaluma,Sonoma,App,All,Petaluma high school,58
PHILLIP & SALA BURTON ACAD HS52994,PHILLIP & SALA BURTON ACAD HS,San Francisco,San Francisco,Adm,Asian,Phillip & sala burton acad hs,17
PHILLIP & SALA BURTON ACAD HS52994,PHILLIP & SALA BURTON ACAD HS,San Francisco,San Francisco,App,Asian,Phillip & sala burton acad hs,40
PHILLIP & SALA BURTON ACAD HS52994,PHILLIP & SALA BURTON ACAD HS,San Francisco,San Francisco,Adm,Hispanic/ Latino,Phillip & sala burton acad hs,3
PHILLIP & SALA BURTON ACAD HS52994,PHILLIP & SALA BURTON ACAD HS,San Francisco,San Francisco,App,Hispanic/ Latino,Phillip & sala burton acad hs,10
PHILLIP & SALA BURTON ACAD HS52994,PHILLIP & SALA BURTON ACAD HS,San Francisco,San Francisco,Adm,All,Phillip & sala burton acad hs,20
PHILLIP & SALA BURTON ACAD HS52994,PHILLIP & SALA BURTON ACAD HS,San Francisco,San Francisco,App,All,Phillip & sala burton acad hs,51
PHILLIP J PATINO SCH ENTREPREN54849,PHILLIP J PATINO SCH ENTREPREN,Fresno,Fresno,App,All,Phillip j patino sch entrepren,3
PHINEAS BANNING HIGH SCHOOL53785,PHINEAS BANNING HIGH SCHOOL,Wilmington,Los Angeles,App,Hispanic/ Latino,Phineas banning high school,36
PHINEAS BANNING HIGH SCHOOL53785,PHINEAS BANNING HIGH SCHOOL,Wilmington,Los Angeles,Adm,All,Phineas banning high school,15
PHINEAS BANNING HIGH SCHOOL53785,PHINEAS BANNING HIGH SCHOOL,Wilmington,Los Angeles,App,All,Phineas banning high school,37
PIEDMONT HIGH SCHOOL52462,PIEDMONT HIGH SCHOOL,Piedmont,Alameda,Enr,White,Piedmont high school,5
PIEDMONT HIGH SCHOOL52462,PIEDMONT HIGH SCHOOL,Piedmont,Alameda,Adm,White,Piedmont high school,25
PIEDMONT HIGH SCHOOL52462,PIEDMONT HIGH SCHOOL,Piedmont,Alameda,App,White,Piedmont high school,65
PIEDMONT HIGH SCHOOL52462,PIEDMONT HIGH SCHOOL,Piedmont,Alameda,Adm,Asian,Piedmont high school,14
PIEDMONT HIGH SCHOOL52462,PIEDMONT HIGH SCHOOL,Piedmont,Alameda,App,Asian,Piedmont high school,33
PIEDMONT HIGH SCHOOL52462,PIEDMONT HIGH SCHOOL,Piedmont,Alameda,App,Hispanic/ Latino,Piedmont high school,8
PIEDMONT HIGH SCHOOL52462,PIEDMONT HIGH SCHOOL,Piedmont,Alameda,App,African American,Piedmont high school,4
PIEDMONT HIGH SCHOOL52462,PIEDMONT HIGH SCHOOL,Piedmont,Alameda,Enr,All,Piedmont high school,7
PIEDMONT HIGH SCHOOL52462,PIEDMONT HIGH SCHOOL,Piedmont,Alameda,Adm,All,Piedmont high school,44
PIEDMONT HIGH SCHOOL52462,PIEDMONT HIGH SCHOOL,Piedmont,Alameda,App,All,Piedmont high school,122
PIEDMONT HILLS HIGH SCHOOL51976,PIEDMONT HILLS HIGH SCHOOL,San Jose,Santa Clara,App,Domestic unknown,Piedmont hills high school,5
PIEDMONT HILLS HIGH SCHOOL51976,PIEDMONT HILLS HIGH SCHOOL,San Jose,Santa Clara,App,White,Piedmont hills high school,8
PIEDMONT HILLS HIGH SCHOOL51976,PIEDMONT HILLS HIGH SCHOOL,San Jose,Santa Clara,Adm,Asian,Piedmont hills high school,26
PIEDMONT HILLS HIGH SCHOOL51976,PIEDMONT HILLS HIGH SCHOOL,San Jose,Santa Clara,App,Asian,Piedmont hills high school,134
PIEDMONT HILLS HIGH SCHOOL51976,PIEDMONT HILLS HIGH SCHOOL,San Jose,Santa Clara,App,African American,Piedmont hills high school,3
PIEDMONT HILLS HIGH SCHOOL51976,PIEDMONT HILLS HIGH SCHOOL,San Jose,Santa Clara,Adm,All,Piedmont hills high school,31
PIEDMONT HILLS HIGH SCHOOL51976,PIEDMONT HILLS HIGH SCHOOL,San Jose,Santa Clara,App,All,Piedmont hills high school,153
PIERCE HIGH SCHOOL50120,PIERCE HIGH SCHOOL,Arbuckle,Colusa,App,Hispanic/ Latino,Pierce high school,4
PIERCE HIGH SCHOOL50120,PIERCE HIGH SCHOOL,Arbuckle,Colusa,Adm,All,Pierce high school,3
PIERCE HIGH SCHOOL50120,PIERCE HIGH SCHOOL,Arbuckle,Colusa,App,All,Pierce high school,5
PINER HIGH SCHOOL53329,PINER HIGH SCHOOL,Santa Rosa,Sonoma,Adm,White,Piner high school,3
PINER HIGH SCHOOL53329,PINER HIGH SCHOOL,Santa Rosa,Sonoma,App,White,Piner high school,4
PINER HIGH SCHOOL53329,PINER HIGH SCHOOL,Santa Rosa,Sonoma,App,Asian,Piner high school,3
PINER HIGH SCHOOL53329,PINER HIGH SCHOOL,Santa Rosa,Sonoma,Adm,Hispanic/ Latino,Piner high school,4
PINER HIGH SCHOOL53329,PINER HIGH SCHOOL,Santa Rosa,Sonoma,App,Hispanic/ Latino,Piner high school,9
PINER HIGH SCHOOL53329,PINER HIGH SCHOOL,Santa Rosa,Sonoma,Adm,All,Piner high school,8
PINER HIGH SCHOOL53329,PINER HIGH SCHOOL,Santa Rosa,Sonoma,App,All,Piner high school,17
PIONEER HIGH SCHOOL53096,PIONEER HIGH SCHOOL,San Jose,Santa Clara,Enr,White,Pioneer high school,7
PIONEER HIGH SCHOOL53096,PIONEER HIGH SCHOOL,San Jose,Santa Clara,Adm,White,Pioneer high school,16
PIONEER HIGH SCHOOL53096,PIONEER HIGH SCHOOL,San Jose,Santa Clara,App,White,Pioneer high school,44
PIONEER HIGH SCHOOL53096,PIONEER HIGH SCHOOL,San Jose,Santa Clara,Adm,Asian,Pioneer high school,5
PIONEER HIGH SCHOOL53096,PIONEER HIGH SCHOOL,San Jose,Santa Clara,App,Asian,Pioneer high school,24
PIONEER HIGH SCHOOL53096,PIONEER HIGH SCHOOL,San Jose,Santa Clara,App,Hispanic/ Latino,Pioneer high school,8
PIONEER HIGH SCHOOL53096,PIONEER HIGH SCHOOL,San Jose,Santa Clara,App,African American,Pioneer high school,6
PIONEER HIGH SCHOOL53096,PIONEER HIGH SCHOOL,San Jose,Santa Clara,Enr,All,Pioneer high school,9
PIONEER HIGH SCHOOL53096,PIONEER HIGH SCHOOL,San Jose,Santa Clara,Adm,All,Pioneer high school,25
PIONEER HIGH SCHOOL53096,PIONEER HIGH SCHOOL,San Jose,Santa Clara,App,All,Pioneer high school,87
PIONEER HIGH SCHOOL53760,PIONEER HIGH SCHOOL,Whittier,Los Angeles,App,Hispanic/ Latino,Pioneer high school,24
PIONEER HIGH SCHOOL53760,PIONEER HIGH SCHOOL,Whittier,Los Angeles,Enr,All,Pioneer high school,3
PIONEER HIGH SCHOOL53760,PIONEER HIGH SCHOOL,Whittier,Los Angeles,Adm,All,Pioneer high school,9
PIONEER HIGH SCHOOL53760,PIONEER HIGH SCHOOL,Whittier,Los Angeles,App,All,Pioneer high school,24
PIONEER HIGH SCHOOL53861,PIONEER HIGH SCHOOL,Woodland,Yolo,App,White,Pioneer high school,6
PIONEER HIGH SCHOOL53861,PIONEER HIGH SCHOOL,Woodland,Yolo,Adm,Asian,Pioneer high school,3
PIONEER HIGH SCHOOL53861,PIONEER HIGH SCHOOL,Woodland,Yolo,App,Asian,Pioneer high school,6
PIONEER HIGH SCHOOL53861,PIONEER HIGH SCHOOL,Woodland,Yolo,Adm,Hispanic/ Latino,Pioneer high school,6
PIONEER HIGH SCHOOL53861,PIONEER HIGH SCHOOL,Woodland,Yolo,App,Hispanic/ Latino,Pioneer high school,21
PIONEER HIGH SCHOOL53861,PIONEER HIGH SCHOOL,Woodland,Yolo,App,American Indian,Pioneer high school,3
PIONEER HIGH SCHOOL53861,PIONEER HIGH SCHOOL,Woodland,Yolo,App,African American,Pioneer high school,3
PIONEER HIGH SCHOOL53861,PIONEER HIGH SCHOOL,Woodland,Yolo,Enr,All,Pioneer high school,3
PIONEER HIGH SCHOOL53861,PIONEER HIGH SCHOOL,Woodland,Yolo,Adm,All,Pioneer high school,11
PIONEER HIGH SCHOOL53861,PIONEER HIGH SCHOOL,Woodland,Yolo,App,All,Pioneer high school,39
PIONEER VALLEY HIGH SCHOOL53847,PIONEER VALLEY HIGH SCHOOL,Santa Maria,Santa Barbara,Adm,Asian,Pioneer valley high school,4
PIONEER VALLEY HIGH SCHOOL53847,PIONEER VALLEY HIGH SCHOOL,Santa Maria,Santa Barbara,App,Asian,Pioneer valley high school,5
PIONEER VALLEY HIGH SCHOOL53847,PIONEER VALLEY HIGH SCHOOL,Santa Maria,Santa Barbara,Adm,Hispanic/ Latino,Pioneer valley high school,12
PIONEER VALLEY HIGH SCHOOL53847,PIONEER VALLEY HIGH SCHOOL,Santa Maria,Santa Barbara,App,Hispanic/ Latino,Pioneer valley high school,37
PIONEER VALLEY HIGH SCHOOL53847,PIONEER VALLEY HIGH SCHOOL,Santa Maria,Santa Barbara,Enr,All,Pioneer valley high school,5
PIONEER VALLEY HIGH SCHOOL53847,PIONEER VALLEY HIGH SCHOOL,Santa Maria,Santa Barbara,Adm,All,Pioneer valley high school,16
PIONEER VALLEY HIGH SCHOOL53847,PIONEER VALLEY HIGH SCHOOL,Santa Maria,Santa Barbara,App,All,Pioneer valley high school,44
PITTSBURG HIGH SCHOOL52475,PITTSBURG HIGH SCHOOL,Pittsburg,Contra Costa,App,White,Pittsburg high school,3
PITTSBURG HIGH SCHOOL52475,PITTSBURG HIGH SCHOOL,Pittsburg,Contra Costa,Adm,Asian,Pittsburg high school,9
PITTSBURG HIGH SCHOOL52475,PITTSBURG HIGH SCHOOL,Pittsburg,Contra Costa,App,Asian,Pittsburg high school,19
PITTSBURG HIGH SCHOOL52475,PITTSBURG HIGH SCHOOL,Pittsburg,Contra Costa,Adm,Hispanic/ Latino,Pittsburg high school,8
PITTSBURG HIGH SCHOOL52475,PITTSBURG HIGH SCHOOL,Pittsburg,Contra Costa,App,Hispanic/ Latino,Pittsburg high school,27
PITTSBURG HIGH SCHOOL52475,PITTSBURG HIGH SCHOOL,Pittsburg,Contra Costa,Adm,African American,Pittsburg high school,5
PITTSBURG HIGH SCHOOL52475,PITTSBURG HIGH SCHOOL,Pittsburg,Contra Costa,App,African American,Pittsburg high school,9
